time,NL10636,NL10639,NL10643
2015-10-05,37.668749999999996,39.64,31.498260869565218
2015-10-06,31.089583333333334,37.316250000000004,24.56869565217391
2015-10-07,31.267916666666668,37.90375,24.112173913043474
2015-10-08,46.51708333333334,54.464375000000004,36.21565217391304
2015-10-09,33.20375000000001,39.82666666666667,37.239999999999995
2015-10-10,12.407083333333333,20.53916666666667,14.86
2015-10-11,12.340416666666664,15.81541666666667,13.89875
2015-10-12,29.881250000000005,37.26791666666667,32.835
2015-10-13,29.217083333333335,33.31363636363637,29.77416666666667
2015-10-14,26.22083333333333,35.01666666666667,28.122500000000002
2015-10-15,25.644583333333333,31.15958333333333,26.265416666666667
2015-10-16,31.860833333333336,39.174166666666665,31.30916666666667
2015-10-17,30.725416666666664,36.39041666666667,30.489583333333332
2015-10-18,25.454583333333332,27.2325,24.254999999999995
2015-10-19,26.371250000000003,35.114583333333336,27.89125
2015-10-20,41.083333333333336,49.24041666666667,37.13166666666667
2015-10-21,41.571666666666665,43.12416666666667,37.482083333333335
2015-10-22,38.19958333333333,36.47541666666667,29.689999999999998
2015-10-23,52.904999999999994,57.285,43.31791666666667
2015-10-24,36.635416666666664,41.16791666666667,31.695416666666663
2015-10-25,28.339166666666667,30.58583333333333,27.429166666666664
2015-10-26,35.935,38.66458333333333,34.395833333333336
2015-10-27,42.781666666666666,43.99791666666666,40.516666666666666
2015-10-28,36.70125,37.40875,34.566250000000004
2015-10-29,45.979166666666664,51.177083333333336,40.887499999999996
2015-10-30,43.611250000000005,44.31333333333333,39.55583333333333
2015-10-31,31.721666666666664,33.121249999999996,29.49208333333333
2015-11-01,32.397083333333335,37.337916666666665,31.607916666666668
2015-11-02,42.1425,47.767083333333325,40.79458333333333
2015-11-03,53.940416666666664,54.623749999999994,48.567499999999995
2015-11-04,42.98333333333333,47.75458333333333,40.34083333333333
2015-11-05,36.132083333333334,39.60208333333333,33.45130434782608
2015-11-06,26.212083333333336,28.789166666666663,23.47869565217391
2015-11-07,18.03125,20.38,16.139130434782604
2015-11-08,20.97583333333333,23.582916666666666,19.967391304347824
2015-11-09,19.864583333333332,21.699166666666667,19.093913043478263
2015-11-10,17.805,20.908333333333335,20.028636363636362
2015-11-11,28.185000000000002,32.080000000000005,27.573500000000003
2015-11-12,37.63041666666667,42.375416666666666,42.37909090909091
2015-11-13,22.94125,23.986666666666665,18.025833333333335
2015-11-14,18.397916666666667,19.862916666666667,13.949999999999998
2015-11-15,8.1975,10.517916666666666,9.07625
2015-11-16,24.98708333333333,27.464583333333337,21.97666666666667
2015-11-17,20.4,22.657083333333333,16.825833333333332
2015-11-18,19.991666666666667,21.177500000000002,17.526666666666667
2015-11-19,27.73,28.571250000000003,24.832083333333333
2015-11-20,34.69583333333333,35.349583333333335,24.992916666666662
2015-11-21,21.047083333333333,26.95125,18.114583333333332
2015-11-22,20.930833333333332,23.67375,17.667916666666667
2015-11-23,63.875,66.335,56.90916666666667
2015-11-24,35.36416666666667,39.5975,33.2675
2015-11-25,51.85954545454546,52.084583333333335,40.111250000000005
2015-11-26,65.67333333333333,69.66208333333333,56.88125
2015-11-27,41.83375,44.37291666666666,39.80708333333333
2015-11-28,18.815416666666668,18.77625,13.6175
2015-11-29,9.890416666666667,10.424166666666666,10.427916666666667
2015-11-30,25.836249999999996,28.882499999999997,22.48875
2015-12-01,38.831250000000004,41.74458333333333,34.09291666666667
2015-12-02,38.614583333333336,43.687916666666666,33.53916666666667
2015-12-03,37.392916666666665,45.05125,35.709583333333335
2015-12-04,29.661666666666665,31.11375,25.33791666666667
2015-12-05,20.515,24.105833333333333,19.003333333333334
2015-12-06,15.018750000000002,16.280416666666664,13.97166666666667
2015-12-07,43.26624999999999,48.37791666666667,41.71083333333333
2015-12-08,33.98375,38.32083333333333,31.616666666666664
2015-12-09,53.29347826086956,52.24916666666667,46.05916666666667
2015-12-10,34.71791666666667,39.42291666666667,31.85625
2015-12-11,35.33208333333334,37.49458333333333,30.849166666666672
2015-12-12,30.160416666666666,33.03791666666667,28.445833333333336
2015-12-13,39.806666666666665,43.92541666666667,33.16416666666667
2015-12-14,44.37916666666666,49.42416666666667,41.69916666666666
2015-12-15,44.28791666666666,47.13916666666666,41.975
2015-12-16,30.52541666666667,33.160833333333336,27.884583333333335
2015-12-17,35.09791666666666,39.20125,33.857499999999995
2015-12-18,38.35791666666667,42.67916666666667,35.78958333333333
2015-12-19,21.276666666666667,26.576666666666668,21.32041666666667
2015-12-20,18.472083333333334,21.74,17.905416666666667
2015-12-21,17.979166666666668,20.395,15.921666666666667
2015-12-22,16.490416666666665,20.721666666666668,15.172916666666666
2015-12-23,28.950833333333335,33.55833333333334,26.909583333333334
2015-12-24,18.33,21.863333333333333,16.570833333333333
2015-12-25,14.315833333333332,18.030833333333334,13.405416666666667
2015-12-26,14.03875,15.816249999999998,13.247916666666667
2015-12-27,18.9375,20.471666666666668,17.528333333333336
2015-12-28,39.500416666666666,40.830000000000005,38.76
2015-12-29,38.32458333333333,43.13708333333333,38.15708333333333
2015-12-30,22.31458333333333,25.249166666666667,20.937916666666663
2015-12-31,24.935833333333335,31.07041666666667,22.760833333333334
2016-01-01,27.717083333333335,30.821250000000003,27.453749999999996
2016-01-02,25.135,27.34583333333333,24.322916666666668
2016-01-03,11.625,13.236666666666666,10.680833333333332
2016-01-04,38.683749999999996,43.74125,35.583333333333336
2016-01-05,33.92541666666667,42.21304347826087,32.00375
2016-01-06,32.44541666666667,37.552083333333336,34.00666666666667
2016-01-07,25.6675,24.45,21.425416666666663
2016-01-08,45.496249999999996,51.16291666666667,42.57458333333334
2016-01-09,19.08625,23.964583333333337,18.647916666666667
2016-01-10,16.614583333333332,21.245833333333334,11.0525
2016-01-11,37.105,42.40857142857143,
2016-01-12,28.95583333333333,29.80652173913043,
2016-01-13,44.03333333333334,45.818333333333335,38.465714285714284
2016-01-14,29.851250000000004,35.0325,24.912499999999998
2016-01-15,36.49208333333333,48.25333333333334,35.07
2016-01-16,15.227500000000001,18.779166666666665,11.590833333333334
2016-01-17,38.54208333333333,47.14208333333334,33.01958333333334
2016-01-18,59.580000000000005,62.852916666666665,53.82333333333333
2016-01-19,69.73291666666667,74.01708333333333,65.1275
2016-01-20,71.54416666666667,67.5275,65.31208333333333
2016-01-21,60.24333333333334,64.1175,54.793749999999996
2016-01-22,47.07708333333334,49.380833333333335,44.19708333333333
2016-01-23,35.75333333333333,38.46791666666667,30.48333333333333
2016-01-24,24.789583333333336,27.190416666666664,22.047916666666666
2016-01-25,32.437916666666666,36.700833333333335,30.054166666666664
2016-01-26,26.229583333333334,29.586666666666662,21.16416666666667
2016-01-27,19.762083333333333,21.9575,14.348333333333334
2016-01-28,35.314166666666665,35.159166666666664,28.58375
2016-01-29,19.957083333333333,20.78458333333333,15.808749999999998
2016-01-30,21.39,19.312916666666666,12.380416666666669
2016-01-31,21.352500000000003,21.865,16.9375
2016-02-01,14.282083333333333,15.712916666666665,12.825833333333334
2016-02-02,22.9975,23.264166666666664,16.799583333333334
2016-02-03,30.867499999999996,30.79583333333333,21.3
2016-02-04,38.12375,43.52416666666667,31.796666666666667
2016-02-05,30.830416666666665,34.595,26.817499999999995
2016-02-06,15.865833333333333,21.497083333333336,13.910833333333334
2016-02-07,10.611666666666666,12.32,8.378333333333334
2016-02-08,12.4325,13.62208333333333,9.816666666666666
2016-02-09,26.294166666666666,31.498333333333335,22.058750000000003
2016-02-10,33.67541666666667,33.399166666666666,24.568181818181817
2016-02-11,56.419999999999995,60.33416666666667,56.25833333333333
2016-02-12,44.237500000000004,52.64291666666667,40.944583333333334
2016-02-13,23.890833333333333,28.41333333333333,26.661578947368422
2016-02-14,10.330416666666666,14.120833333333332,3.2024999999999997
2016-02-15,29.81458333333333,39.68666666666667,29.9275
2016-02-16,54.084583333333335,69.265,52.836666666666666
2016-02-17,53.94727272727273,56.00958333333333,46.19291666666667
2016-02-18,52.19583333333333,56.79,47.718333333333334
2016-02-19,41.18125,45.10041666666666,34.312083333333334
2016-02-20,15.463333333333333,16.1825,12.433333333333332
2016-02-21,9.38,9.746666666666666,8.113333333333332
2016-02-22,35.19875,32.29666666666667,25.97666666666667
2016-02-23,37.34875,35.12958333333333,28.018333333333334
2016-02-24,41.24333333333333,42.50541666666666,29.645416666666666
2016-02-25,43.43083333333333,41.319583333333334,33.557500000000005
2016-02-26,55.19416666666666,61.72166666666667,50.58041666666666
2016-02-27,18.050416666666667,23.82041666666667,18.725416666666664
2016-02-28,14.896666666666667,16.850869565217387,14.1875
2016-02-29,33.80105263157895,41.98125,38.89208333333334
2016-03-01,40.86826086956522,44.819583333333334,36.00083333333333
2016-03-02,24.855,28.135833333333334,17.270416666666666
2016-03-03,45.066250000000004,50.02041666666667,39.66818181818182
2016-03-04,60.115833333333335,67.17666666666666,53.44541666666667
2016-03-05,52.87208333333333,58.269583333333344,45.60999999999999
2016-03-06,31.365416666666665,35.998333333333335,26.768333333333334
2016-03-07,50.00208333333334,47.628750000000004,35.60666666666666
2016-03-08,39.13999999999999,44.18375,31.095416666666665
2016-03-09,31.55916666666667,34.262499999999996,27.80333333333333
2016-03-10,26.219583333333333,38.62208333333333,27.47875
2016-03-11,26.988333333333333,37.63625,26.549583333333334
2016-03-12,20.45375,29.071250000000003,18.975833333333334
2016-03-13,8.832083333333333,13.784583333333332,7.2825
2016-03-14,18.177083333333332,24.219166666666666,16.081666666666667
2016-03-15,23.270833333333332,28.270416666666666,20.34
2016-03-16,19.110416666666666,27.357916666666664,18.583333333333332
2016-03-17,16.410416666666666,26.19541666666667,16.739583333333332
2016-03-18,10.475833333333334,20.32166666666667,9.064166666666667
2016-03-19,6.916249999999999,12.695416666666667,4.550416666666666
2016-03-20,12.789583333333335,15.22166666666667,10.953333333333335
2016-03-21,29.27541666666666,26.71666666666667,19.465
2016-03-22,27.327083333333338,32.028333333333336,23.145416666666666
2016-03-23,14.495416666666666,24.317499999999995,12.757500000000002
2016-03-24,32.774166666666666,34.009166666666665,27.293333333333333
2016-03-25,37.33333333333333,37.937916666666666,27.98
2016-03-26,14.739166666666668,17.427916666666665,13.480416666666665
2016-03-27,11.02875,12.976250000000002,10.708333333333334
2016-03-28,8.28125,9.234583333333333,4.381666666666667
2016-03-29,25.117499999999996,28.682916666666667,18.55625
2016-03-30,40.88625,44.693333333333335,33.52333333333333
2016-03-31,25.487916666666667,29.923636363636362,26.61833333333333
2016-04-01,41.03541666666666,50.65708333333333,36.35208333333333
2016-04-02,29.00166666666667,33.291666666666664,24.71083333333333
2016-04-03,15.39,19.78291666666667,13.020833333333334
2016-04-04,38.6525,45.86958333333333,29.97208333333333
2016-04-05,37.89666666666667,39.018750000000004,29.596666666666664
2016-04-06,21.614166666666666,24.175833333333333,14.005
2016-04-07,27.15125,31.480833333333337,17.69541666666667
2016-04-08,49.435,51.84458333333333,39.582499999999996
2016-04-09,24.73,27.53,16.715833333333332
2016-04-10,11.779583333333333,16.40041666666667,10.074166666666667
2016-04-11,18.025000000000002,23.312083333333334,12.907083333333334
2016-04-12,26.75125,33.86875,19.79875
2016-04-13,44.47541666666667,50.802083333333336,35.665
2016-04-14,40.15416666666666,42.84375,28.89833333333333
2016-04-15,30.399166666666662,33.83708333333333,21.140833333333337
2016-04-16,16.5825,16.583333333333332,11.140833333333333
2016-04-17,21.366666666666664,24.686666666666667,15.986666666666666
2016-04-18,26.659999999999997,29.8325,20.582857142857144
2016-04-19,17.55,17.101249999999997,12.020833333333334
2016-04-20,14.340416666666668,20.85375,12.977916666666667
2016-04-21,13.541666666666666,23.979583333333334,14.432916666666666
2016-04-22,8.527916666666668,16.062083333333334,9.652083333333334
2016-04-23,9.644166666666667,12.484583333333333,7.4575
2016-04-24,13.304166666666665,12.69041666666667,8.865
2016-04-25,27.977500000000003,27.357916666666664,20.53
2016-04-26,22.728333333333335,17.6125,13.356666666666667
2016-04-27,16.58625,14.397916666666665,11.547083333333333
2016-04-28,33.180416666666666,36.91041666666667,23.2175
2016-04-29,26.40416666666667,32.24125,19.307916666666667
2016-04-30,11.828333333333333,19.048750000000002,9.860000000000001
2016-05-01,19.954166666666666,28.650833333333335,16.965833333333332
2016-05-02,31.590833333333332,35.24708333333333,24.255
2016-05-03,26.135416666666668,26.052916666666665,16.774166666666666
2016-05-04,30.845,43.16583333333333,22.025833333333335
2016-05-05,14.47125,20.972083333333334,13.062083333333334
2016-05-06,40.231249999999996,50.66166666666667,27.642916666666665
2016-05-07,19.435416666666665,32.92666666666667,13.329999999999998
2016-05-08,11.322916666666666,18.265,7.804166666666667
2016-05-09,16.7625,26.19125,11.113333333333332
2016-05-10,32.62136363636363,44.654999999999994,26.84875
2016-05-11,22.094166666666666,30.04875,16.327916666666667
2016-05-12,11.928749999999999,23.91208333333333,11.879583333333334
2016-05-13,7.347499999999999,12.686250000000001,7.6308333333333325
2016-05-14,10.655833333333334,11.877916666666666,6.727916666666666
2016-05-15,13.914583333333335,12.129166666666668,7.854166666666667
2016-05-16,15.9125,16.485,11.339999999999998
2016-05-17,33.75791666666667,40.344166666666666,22.29791666666667
2016-05-18,33.27875,40.74125,20.954583333333332
2016-05-19,34.327083333333334,40.01916666666667,21.8175
2016-05-20,32.20545454545454,35.680416666666666,21.24416666666667
2016-05-21,22.123333333333335,22.7975,12.060416666666669
2016-05-22,14.53875,17.963333333333335,11.716666666666667
2016-05-23,13.770000000000001,22.767500000000002,10.319583333333334
2016-05-24,8.679166666666667,15.646666666666667,6.547499999999999
2016-05-25,36.010416666666664,41.14958333333333,22.715000000000003
2016-05-26,18.14708333333333,27.572083333333335,18.251250000000002
2016-05-27,11.691250000000002,23.84125,13.225
2016-05-28,9.797500000000001,19.367083333333333,11.053333333333333
2016-05-29,6.157916666666666,11.747083333333334,7.0675
2016-05-30,6.3775,14.045833333333333,6.7894736842105265
2016-05-31,20.46833333333333,38.24541666666667,14.760588235294119
2016-06-01,10.125416666666666,20.082916666666666,9.3275
2016-06-02,5.130833333333333,15.234583333333333,6.549166666666667
2016-06-03,24.110833333333336,27.75708333333333,19.59375
2016-06-04,12.799999999999999,19.13,10.908333333333331
2016-06-05,5.401666666666666,7.936666666666667,5.335416666666667
2016-06-06,11.654166666666667,16.974166666666665,11.419166666666667
2016-06-07,10.464583333333334,18.299583333333334,11.545416666666666
2016-06-08,8.288333333333332,16.081666666666667,7.47625
2016-06-09,8.586666666666666,15.448333333333332,6.6137500000000005
2016-06-10,12.227916666666667,19.262083333333333,9.83625
2016-06-11,14.197916666666666,20.562083333333334,11.90125
2016-06-12,16.564166666666665,21.017500000000002,10.250833333333333
2016-06-13,22.232916666666668,23.122500000000002,13.407083333333333
2016-06-14,32.160833333333336,34.060833333333335,22.353333333333335
2016-06-15,29.729166666666668,34.09583333333333,21.26625
2016-06-16,20.886666666666667,23.354583333333334,13.935833333333335
2016-06-17,32.219166666666666,34.51625000000001,18.962083333333332
2016-06-18,15.388333333333334,12.01833333333333,8.457083333333333
2016-06-19,15.678333333333333,16.17375,7.66875
2016-06-20,25.867916666666662,27.41625,17.639583333333334
2016-06-21,31.5575,35.34166666666667,22.679583333333337
2016-06-22,24.25708333333333,27.983333333333334,12.953333333333333
2016-06-23,26.63083333333333,32.6475,19.261666666666667
